cqyx201518001,0,"ISTIC,PKU",布比卡因对高糖培养S H-SY5Y 细胞毒性研究,10.3969/j.issn.1671-8348.2015.18.001,李亚文[1];徐世元[2];张庆国[2];李乐[2];赖露颖[2];郑艇[2];苏娇玲[3];杨耐梅[3];李元涛[3];,"[1]南方医科大学珠江医院麻醉科，广州510282; 南方医科大学附属深圳妇幼保健院麻醉科，广东深圳518028;[2]南方医科大学珠江医院麻醉科,广州,510282;[3]南方医科大学附属深圳妇幼保健院麻醉科,广东深圳,518028;",重庆医学,SH-SY5Y细胞;活性氧;细胞凋亡;神经毒性类;,R614,2015,,18
zgwzbjjyx201608001,0,"ISTIC,PKU",细胞自噬对脂多糖介导血管通透性增加的作用,10.3760/cma.j.issn.2095-4352.2016.08.001,王盛标[1];殷爽[2];李云峰[1];李翠玲[3];李涛[1];刘友坦[3];,"[1]郴州市第一人民医院重症医学科, 湖南郴州,423000;[2]524000 广东湛江，广东医科大学研究生学院; 518000 广东深圳，南方医科大学深圳医院麻醉科;[3]南方医科大学深圳医院麻醉科, 广东深圳,518000;",中华危重病急救医学,Autophagy;Apoptosis;Vascular permeability;Endothelial cell;Lipopolysaccharide;,细胞自噬                                                      细胞凋亡                                                      血管通透性                                                      内皮细胞                                                      脂多糖,,,
jiangxyxjy201403002,2,"ISTIC,PKU",江西汉族人群NRG3基因rs17101655 T→G单核苷酸多态性与ITP的关联性研究,10.3969/j.issn.1674-1129.2014.03.002,李丽华[1];徐颜美[2];李静[3];黄波[2];刘静[2];章海斌[2];陈鑫[2];陈希敏[2];林晋[2];黄林凤[2];王小中[2];,"[1]深圳市宝安妇幼保健院检验科，广东 深圳 518133; 南昌大学第二附属医院检验科，江西 南昌 330006;[2]南昌大学第二附属医院检验科,江西 南昌,330006;[3]南昌大学第一附属医院检验科,江西 南昌,330006;",实验与检验医学,原发免疫性血小板减少症;TaqMan探针;单核苷酸多态性;,R558+.2,2014,,3
zggzbzz201602007,1,"ISTIC,PKU",超声造影诊断原发性小肝癌与肝硬化再生结节的价值,10.3969/j.issn.1674-7380.2016.02.006,周小英[1];杨晓霞[2];叶春媚[1];,"[1]深圳市宝安区人民医院超声科,广东深圳,518000;[2]深圳市宝安区西乡人民医院桃源居社康中心超声部,广东深圳,518000;",中国肝脏病杂志（电子版）,Ultrasound imaging;Small hepatocellular carcinoma;Liver cirrhosis;Diagnostic value;,超声造影                                                      小肝癌                                                      肝硬化                                                      诊断价值,,,
zhyx201545001,2,"ISTIC,PKU",吗替麦考酚酯与环磷酰胺治疗结缔组织病相关肺间质病变的随机对照研究,10.3760/cma.j.issn.0376-2491.2015.45.001,张光峰[1];徐婷[1];张红卫[2];叶珊慧[3];王庆文[4];张丽君[5];雷云霞[1];罗日强[1];张晓[1];,"[1]广东省人民医院广东省医学科学院风湿科,广州,510080;[2]广东省佛山市第一人民医院风湿科;[3]广州医科大学附属第一医院风湿科;[4]北京大学深圳医院风湿科;[5]香港大学深圳医院风湿科;",中华医学杂志,"结缔组织病;肺部病变,间质;吗替麦考酚酯;环磷酰胺;治疗;",,2015,95,45
zglcylxzz201519005,0,"ISTIC,PKU",血清凝集素变化指导肝癌早期诊断的可行性研究,10.13699/j.cnki.1001-6821.2015.19.005,李荣江[1];黄建英[2];张磊[2];曾宪成[3];,"[1]深圳市宝安区西乡人民医院 普外科,广东深圳,518100;[2]增城市人民医院 临床实验室,广东增城,511300;[3]增城市人民医院 临床实验室,广东增城 511300;增城市人民医院 普外科,广东增城 511300;",中国临床药理学杂志,血清蛋白;血清甲胎蛋白;甲胎蛋白异质体;高尔基体膜蛋白73;肝癌;,R735.7  R730.3,2015,31,19
lcysyblxzz201604009,0,"ISTIC,PKU",成人IgA肾病中CD20的表达及意义,10.13315/j.cnki.cjcep.2016.04.009,魏倩[1];罗琼[2];熊祖应[2];侯霜[2];,"[1]北京大学深圳医院肾内科,深圳518036;江苏省镇江市第一人民医院肾内科,镇江212002;[2]北京大学深圳医院肾内科,深圳,518036;",临床与实验病理学杂志,IgA肾病;CD20;Katafuchi评分;肾功能进展;免疫组织化学;,R692,2016,32,4
szzxyjhzz201409001,1,"ISTIC,PKU",柴胡疏肝散含药血清对衣霉素诱导内质网应激神经元轴突生长的影响,,戎志斌[1];孙珂焕[2];李映红[3];吴正治[4];,"[1]中国中医科学院广安门医院,北京100053;河北省石家庄市妇幼保健院,河北石家庄050081;[2]广东省深圳市老年医学研究所,广东深圳518020;[3]深圳大学第一附属医院,广东深圳518035;[4]广东省深圳市老年医学研究所,广东深圳518020;深圳大学第一附属医院,广东深圳518035;",深圳中西医结合杂志,柴胡疏肝散;含药血清;内质网应激;神经元;轴突;,R285.5  Q421,2014,24,9
zhjzcjbdzzz201603011,0,"ISTIC,PKU",结肠黑变病对结直肠息肉的影响,10.3877/cma.j.issn.2095-3224.2016.03.011,刘中辉[1];吴晓滨[2];陈泓磊[3];崔胜金[4];樊敬文[1];,"[1]香港大学深圳医院胃肠外科, 深圳,518000;[2]528400,中山大学附属第六医院胃肠外科;[3]528400,中山大学附属第六医院消化内镜中心;[4]香港大学深圳医院检验科, 深圳,518000;",中华结直肠疾病电子杂志,结肠;息肉;腺瘤;结肠黑变病;,,2016,5,3
gwyx-lcsw201508005,1,"ISTIC,PKU",高毒力艰难梭菌的基因型和毒力相关基因检测,10.3969/j.issn.1673-4130.2015.08.005,肖克林[1];金萍[2];黄丽清[3];梁霞[4];周天祥[3];王中兴[3];王秦宁[5];孔繁荣[5];,"[1]深圳市宝安区妇幼保健院 中心实验室,广东深圳,518133;[2]深圳市宝安区妇幼保健院 儿科ICU,广东深圳,518133;[3]深圳市宝安区妇幼保健院 检验科,广东深圳,518133;[4]深圳市宝安区妇幼保健院 药剂科,广东深圳,518133;[5]悉尼大学韦德特米德医院感染性疾病和微生物中心，澳大利亚悉尼 2145;",国际检验医学杂志,艰难梭菌;基于荧光毛细管电泳的PCR-核糖体分型;毒素A;B;二元毒素;毒素调节基因;,,2015,,8
cqyx201603031,3,"ISTIC,PKU",AIDR3D重建算法超低剂量640层CT结肠成像息肉检出能力的实验研究,10.3969/j.issn.1671-8348.2016.03.031,沈合松[1];梁丹[2];罗明月[2];段侪杰[3];Wenli Cai[4];邱建平[2];李文儒[2];朱冬云[2];,"[1]中山大学附属第六医院放射科，广州510655; 重庆市肿瘤研究所放射科 400030;[2]中山大学附属第六医院放射科,广州,510655;[3]清华大学深圳研究生院生物医学工程研究中心,广东深圳,518055;[4]哈佛大学医学院教学附属麻省总医院，美国波士顿02114;",重庆医学,"tomography,X-ray computed;radiation dose;adaptive iterative dose reduction three-dimensional;ultralow-dose;colonography;polyp detectability;","体层摄影术 ,X线计算机                                                      辐射剂量                                                      三维自适应迭代剂量降低                                                      超低剂量                                                      结肠成像                                                      息肉检出能力",,,
xdmnwkzz201602017,0,"ISTIC,PKU",TGF-β1和N-cadherin在精原细胞瘤中的表达及二者的关系,10.3969/j.issn.1009-8291.2016.02.017,张恩溥[1];郑文忠[1];陈剑波[1];张士强[2];刘冲[3];李明华[1];李贤新[1];,"[1]北京大学深圳医院泌尿外科,广东深圳,518036;[2]中山大学肿瘤防治中心泌尿外科,广东广州,510060;[3]北京大学深圳医院妇产科,广东深圳,518036;",现代泌尿外科杂志,TGF-β1;N-cadherin;精原细胞瘤;NCCIT精原细胞瘤细胞系;,R691.9,2016,21,2
gwyx-lcsw201506033,1,"ISTIC,PKU",PCR-核糖体分型技术基因分型艰难梭菌,10.3969/j.issn.1673-4130.2015.06.033,肖克林[1];金萍[2];黄丽清[3];梁霞[4];周天祥[3];王中兴[3];王秦宁[5];孔繁荣[5];,"[1]深圳市宝安区妇幼保健院中心实验室,广东深圳,518133;[2]深圳市宝安区妇幼保健院儿科 ICU,广东深圳,518133;[3]深圳市宝安区妇幼保健院检验科,广东深圳,518133;[4]深圳市宝安区妇幼保健院药剂科,广东深圳,518133;[5]悉尼大学韦斯特米德医院感染性疾病和微生物中心，澳大利亚悉尼 2145;",国际检验医学杂志,艰难梭菌;核糖体型;毒素A;B;,,2015,,6
dyjydxxb201403018,6,"ISTIC,PKU",子宫内膜异位症患者体质量指数与体外受精-胚胎移植周期临床结局的关系,10.3969/j.issn.1673-4254.2014.03.18,侯震晖[1];全松[2];钱卫平[3];杨伟洪[3];许丽燕[3];曹炎陪[4];,"[1]南方医科大学南方医院妇产科生殖中心，广东 广州 510515; 北京大学深圳医院生殖医学科，广东 深圳518036;[2]南方医科大学南方医院妇产科生殖中心,广东 广州,510515;[3]北京大学深圳医院生殖医学科,广东 深圳,518036;[4]广州医学院第一临床医学院,广东 广州,510120;",南方医科大学学报,子宫内膜异位症;体外受精-胚胎移植;体质量指数;,,2014,,3
ywszyybzz201608008,0,"ISTIC,PKU",玻璃体切除术后黄斑水肿的分析研究,10.3760/cma.j.issn.2095-1477.2016.08.008,刘静雯[1];刘身文[2];陈胜[2];李柏军[2];任静[3];秦波[2];,"[1]510630广州,暨南大学第二临床学院眼科;518000深圳,深圳市眼科医院眼外伤科暨南大学附属眼科医院深圳大学眼视光学院深圳眼科学重点实验室;[2]深圳市眼科医院眼外伤科暨南大学附属眼科医院深圳大学眼视光学院深圳眼科学重点实验室,深圳,518000;[3]518000深圳,深圳市眼科医院眼外伤科暨南大学附属眼科医院深圳大学眼视光学院深圳眼科学重点实验室;518000深圳,暨南大学第一临床学院眼科;",中华眼外伤职业眼病杂志,玻璃体切除术;黄斑水肿;光学相干断层成像;,,2016,38,8
zjlcyx201601032,0,,妊娠中晚期心电图短P-R间期对胎儿影响的临床观察,,孙玲玲;王岚;黄娅瑜;黄玲;覃利美;,,浙江临床医学,,妊娠中晚期                                                      P-R间期                                                      胎儿,,,
zhyxcszz201405003,8,,超声估测胎儿体重的研究进展,,唐慧霞;李胜利;,,中华医学超声杂志（电子版）,,,2014,,5
zhyxcszz201405003,8,,超声估测胎儿体重的研究进展,,唐慧霞;李胜利;,,中华医学超声杂志（电子版）,,,2014,,5
syxnfxgbzz201508040,0,,高压氧联合活血填精补肾汤治疗血管性痴呆的临床疗效及其对乙酰胆碱酯酶活性的影响研究,10.3969/j.issn.1008-5971.2015.08.036,李惠[1];邹立华[1];曾庆祥[1];陈小丹[1];黄伟强[2];,"[1]中西医结合科,广东省深圳市龙岗区人民医院高压氧科,518172;[2]深圳市坪山新区妇幼保健院中西医结合科;",实用心脑肺血管病杂志,"高压氧;活血填精补肾汤;痴呆,血管性;乙酰胆碱酯酶;",R749.16,2015,,8
syxnfxgbzz201508040,0,,高压氧联合活血填精补肾汤治疗血管性痴呆的临床疗效及其对乙酰胆碱酯酶活性的影响研究,10.3969/j.issn.1008-5971.2015.08.036,李惠[1];邹立华[1];曾庆祥[1];陈小丹[1];黄伟强[2];,"[1]中西医结合科,广东省深圳市龙岗区人民医院高压氧科,518172;[2]深圳市坪山新区妇幼保健院中西医结合科;",实用心脑肺血管病杂志,"高压氧;活血填精补肾汤;痴呆,血管性;乙酰胆碱酯酶;",R749.16,2015,,8
sxyyzz201601018,0,,剖宫产后再次手术时机对围生结局的影响,10.3969/j.issn.0253-9926.2016.01.018,王云霞;葛绍明;刘萍;贾晓婕;,,山西医药杂志,@@;,,2016,45,1
yxzdyjrfsx201504002,0,,腮腺3D-FISP-FS序列小线圈高分辨MRI临床应用,10.3969/j.issn.1005-8001.2015.04.002,洪桂洵[1];初建平[1];周宙[2];饶良俊[1];李树荣[1];潘碧涛[1];李竹浩[1];杨智云[1];孟悛非;,"[1]中山大学附属第一医院医学影像科,广东广州,510080;[2]深圳市人民医院放射科;",影像诊断与介入放射学,磁共振成像;高分辨;小线圈;腮腺;面神经;腮腺导管;,,2015,24,4
szzxyjhzz201522001,0,,通过CRISPR-Cas9系统敲减PAEC中GGTA1和CMAH基因的效果检测,10.16458/j.cnki.1007-0893.2015.22.001,牟丽莎;白图雅;谢崇伟;蔡志明;,,深圳中西医结合杂志,GGTA1;CMAH;CRISPR-Cas9;PAEC;单克隆细胞;,R-332  Q754,2015,25,22
gwyx-zyzyfc201603029,1,,会厌逐瘀汤合半夏厚朴汤治疗血瘀痰凝型声带小结40例疗效观察,10.3760/cma.j.issn.1673-4246.2016.03.025,项秀英[1];邱宝珊[2];杨素娟[3];李迎春[2];卢杰[2];,"[1]510405,广州中医药大学第一附属医院治未病科;[2]广州中医药大学第一附属医院耳鼻咽喉科;[3]518033,深圳市中医院耳鼻咽喉科;",国际中医中药杂志,,,,,
lccsyxzz201512005,0,,超声检测孕11～13+6周胎儿颅后窝结构的临床研究,,徐英;孟卓;钟文明;汪云;周刚;林小影;,,临床超声医学杂志,超声检查;Dandy-Walker畸形;孕11～13+6周;胎儿;,R714.53  R445.1,2015,17,12
xsekzz201506022,0,,早产儿住院期间的营养评估,10.3969/j.issn.1673-6710.2015.06.022,张谦慎;贺红云;,,中国新生儿科杂志,@@;,,2015,30,6
zhlcyszz201514015,0,,小剂量多巴酚丁胺负荷评价缺血性二尖瓣反流患者二尖瓣复合结构变化特点的超声研究,10.3877/cma.j.issn.1674-0785.2015.14.015,姜新魁[1];陈晓峰[2];李静[3];李江涛[1];,"[1]深圳市南山区妇幼保健院超声科 1, 广东省,518052;[2]新疆医科大学附属中医医院心脏超声诊断科 2, 乌鲁木齐,830000;[3]深圳市南山区人民医院内分泌科 3, 广东省,518052;",中华临床医师杂志（电子版）,"超声心动描记术,三维;多巴酚丁胺;缺血性二尖瓣反流;",,2015,,14
sxyyzz201523009,0,,彩色多普勒超声对新生儿呼吸窘迫综合征伴下肢深静脉急性血栓的诊断及疗效评估,,黄春波;肖善秋;张旭;吕海云;,,山西医药杂志,,,2015,,23
sxyyzz201523027,0,,孕妇不同体位及持续时间对宫内胎儿状况的影响,,刘萍;王云霞;葛绍明;,,山西医药杂志,,,2015,,23
gwyx-hlxfc201406055,7,,舒适护理对哮喘患儿治疗效果及生活质量的影响,10.3760/cma.j.issn.1673-4351.2014.06.054,潘俊霞;,,国际护理学杂志,舒适护理;哮喘患儿;治疗效果;生活质量;,R473.72,2014,,6
zjlcyx201509025,1,,不同时期产程干预对自然临产阴道分娩的临床效果观察,,吴燕华[1];王晨虹[2];,"[1]51000,广州医科大学;[2]51000,广东省深圳市妇幼保健院产科;",浙江临床医学,产程干预;阴道分娩;临床结果;,,2015,,9
gxyx201504010,1,,胰岛素样生长因子-1和转化生长因子-β1在宫腔粘连患者子宫内膜表达的研究,10.11675/j.issn.0253-4304.2015.04.11,曾薇薇;姚吉龙;李军;,,广西医学,胰岛素样生长因子-1;转化生长因子β1;宫腔粘连;免疫组织化学;,R713,2015,,4
hbyy201522051,0,,产科医师剖宫产认知态度的调查分析,10.3969/j.issn.1002-7386.2015.22.049,贾晓婕;王云霞;李文蕾;葛绍明;,,河北医药,不同级别产科医生;剖宫产;认知;,R195,2015,,22
xejjyx201511018,0,,以溶血性贫血为首发表现的肝豆状核变性,10.3760/cma.j.issn.1673-4912.2015.11.018,刘纯义;金萍;罗勇;许锦姬;孔呈样;谢红波;,,中国小儿急救医学,@@;,,2015,22,11
zjlcyx201410036,5,,责任制助产护理对初产妇分娩和产程的影响,,吴贤珊;,,浙江临床医学,,,2014,,10
tlsjyyj201402038,0,,产程管理在产后出血患者中的应用,10.3969/j.issn.1672-9676.2014.02.038,江丽萍;黄伟娟;曾清英;,,护理实践与研究,产程管理;产后出血;分娩;,,2014,11,2
zgxdyyyy201510180,1,,探究社区儿保管理的实施对提高早产低出生体重儿体重的有效性,10.14164/j.cnki.cn11-5581/r.2015.10.180,周海山[1];李月香[2];,[1]广东省深圳市坪山新区妇幼保健院 518122;[2]广东省深圳市龙岗区妇幼保健院 518122;,中国现代药物应用,社区儿保管理;提高;早产低出生体重儿;体重;,,2015,,10
sxyyzz201520014,0,,经阴道彩色多普勒超声在评价子宫切口愈合情况的价值分析,,胡伟;,,山西医药杂志,,,2015,44,20
sxyxzz201510007,0,,组织蛋白酶D、微血管密度在上皮性卵巢肿瘤中的表达及意义,10.3969/j.issn.1000-7377.2015.10.007,韩志红[1];方晓荷[2];田小飞[1];,[1]陕西省肿瘤医院妇瘤科 西安710061;[2]陕西省肿瘤医院妇瘤科 西安710061; 广东省深圳市宝安区妇幼保健院妇产科;,陕西医学杂志,卵巢肿瘤;组织蛋白酶D;微血管密度;肿瘤转移;,R737.33,2015,,10
xsekzz201505021,0,,喂养策略与新生儿坏死性小肠结肠炎,10.3969/j.issn.1673-6710.2015.05.021,周平;黄艳;马丽亚;,,中国新生儿科杂志,@@;,,2015,30,5
xsekzz201505022,0,,极早产儿在产房干预的新理念,10.3969/j.issn.1673-6710.2015.05.022,张谦慎;,,中国新生儿科杂志,@@;,,2015,30,5
nfmwk201405021,2,,浆细胞性乳腺炎保守治疗的临床研究,10.3760/cma.j.issn.1674-6090.2014.05.021,吴恢升;伍建春;王先明;,,中华内分泌外科杂志,浆细胞性乳腺炎;保守治疗;乳管灌洗;,,2014,8,5
zhyxcszz201401004,8,,孕11~13+6周胎儿开放性脊柱裂产前筛查与诊断研究进展,10.3877/cma.j.issn.1672-6448.2014.01.004,秦凤真;李胜利;,,中华医学超声杂志（电子版）,,,2014,,1
hbyy201518017,0,,乳腺癌组织中Maspin、 Bmi-1的联合表达及临床病理学意义,10.3969/j.issn.1002-7386.2015.18.017,陈淑苹;车爱文;谭旭东;李家梁;孔继光;,,河北医药,乳腺癌;免疫组化;Maspin;Bmi-1蛋白;,R737.33,2015,37,18
zhwcyxzz201506021,1,,中华医学会围产医学分会新生儿复苏学组和深圳市妇幼保健院举办2015年首场广东省新生儿复苏学术直通车,10.3760/cma.j.issn.1007-9408.2015.06.021,杨传忠;朱小瑜;,,中华围产医学杂志,@@;,,2015,18,6
lccsyxzz201408018,3,,经会阴超声观察不同分娩方式对盆底结构的影响,,蒋莹;刘静华;杨硕;宋金爽;,,临床超声医学杂志,超声检查;盆底结构;阴道分娩;剖宫产;,R711  R445.1,2014,,8
xejjyx201405005,4,,多重耐药肺炎克雷白杆菌重症肺炎的危险因素及细菌耐药性分析,10.3760/cma.j.issn.1673-4912.2014.05.005,刘纯义;金萍;田先雨;招悦;张侃;洪先欧;罗勇;,,中国小儿急救医学,肺炎克雷白杆菌;重症肺炎;危险因素;,,2014,21,5
zghlgl201503029,2,,儿科重症监护过渡期护理模式的应用分析,10.3969/j.issn.1672-1756.2015.03.024,李素明;苏慧敏;金萍;刘纯义;刘强;黄素兰;,,中国护理管理,儿科重症监护室;过渡期护理模式;过渡期护士;,R47,2015,,3
zgsxzz201507007,1,,RHCE基因编码区全长测序方法的建立,10.13303/j.cjbt.issn.1004-549x.2015.07.007,易品[1];吴大洲[2];彭进[3];伍昌林[4];党鑫堂[4];李剑平[5];张印则[6];徐华[2];黎诚耀[1];,"[1]南方医科大学生物技术学院输血医学系,广东广州,510515;[2]陕西省血液中心;[3]西安市卫生学校;[4]深圳大学附属第一医院;[5]辽宁省血液中心;[6]深圳市血液中心;",中国输血杂志,RHCE基因;序列分析;PCR;D-;弱E;,R457.1+1,2015,28,7
xsekzz201504012,0,,降钙素基因相关肽对氧化应激肺损伤保护作用的Wnt7b/β-catenin信号机制,10.3969/j.issn.1673-6710.2015.04.012,王少华[1];邹冬梅[1];李龙辉[1];李丽[1];党红星[2];许峰[2];,"[1]518045,南华大学深圳市福田区妇幼保健院儿科;[2]重庆医科大学儿童医院PICU;",中国新生儿科杂志,降钙素基因相关肽;氧化性应激;肺损伤;Wnt7b;β-连环蛋白;,,2015,30,4
lccsyxzz201507018,0,,声辐射力联合磁场介导载miRNA多功能纳米气泡靶向Lin28和Oct4诱导卵巢癌干细胞凋亡,,林亨丽;,,临床超声医学杂志,声辐射力;肿瘤干细胞;miRNA;凋亡;纳米气泡;,R445.1,2015,17,7
sxyyzz201514035,0,,肝癌部分肝叶切除术后残肝断面植入5-氟尿嘧啶缓释剂对肝癌转移复发的影响,,刘旭斌;吴勇平;江红志;王鹏;王久善;文军;,,山西医药杂志,,,2015,,14
zhyxcszz201502007,2,,早孕期胎儿肢体规范化检查方法及应用研究,10.3877/cma.j.issn.1672-6448.2015.02.007,廖伊梅;李胜利;华轩;,,中华医学超声杂志（电子版）,超声检查;产前;先天畸形;胎儿;,,2015,,2
hbyy201407030,6,,血管生成素-2、血管内皮生长因子与微血管密度在子宫内膜异位症中的表达及临床意义,10.3969/j.issn.1002-7386.2014.07.026,何勤径;,,河北医药,血管生成素-2;血管内皮生长因子;微血管密度;子宫内膜异位症;,R711.71,2014,,7
hbyy201406030,6,,血清孕酮、妊娠相关蛋白A和抑制素A在异位妊娠与稽留流产中的早期诊断价值,10.3969/j.issn.1002-7386.2014.06.027,何勤径;,,河北医药,异位妊娠;稽留流产;血清孕酮;妊娠相关蛋白A;抑制素A;,R714,2014,,6
xsekzz201404003,4,,极低出生体重儿呼吸道分泌物解脲脲原体阳性与肺部损伤的关系,10.3969/j.issn.1673-6710.2014.04.003,陈幽;詹媛丽;陈丽芝;周平;黎红平;吴志军;卢光进;,,中国新生儿科杂志,"婴儿,极低出生体重;脲原体属;呼吸窘迫综合征,新生儿;肺炎,先天性;支气管肺发育不良;",,2014,29,4
zhyxcszz201410006,3,,Cantrell综合征产前超声诊断及图像分析,10.3877/cma.j.issn.1672-6448.2014.10.006,郑琼;李胜利;陈琮瑛;毕静茹;袁鹰;华轩;余蓉;,,中华医学超声杂志（电子版）,"超声检查,产前;胎儿;Cantrell五联征;先天畸形;",,2014,,10
xejjyx201406015,2,,脓毒症患儿外周血自然杀伤细胞比例及亚群的变化,10.3760/cma.j.issn.1673-4912.2014.06.015,罗勇;刘纯义;金萍;田先雨;洪先欧;郑晓芬;,,中国小儿急救医学,脓毒症;CD56+NK细胞;CD16+NK细胞;CD56+CD16+NK细胞;,,2014,21,6
zjlcyx201505082,0,,地佐辛防治腹腔镜卵巢切除术患者苏醒期躁动的效果,,郭影靓;,,浙江临床医学,地佐辛;腹腔镜卵巢切除术;全身麻醉;苏醒期躁动;,,2015,17,5
gwyx-lcsw201615012,0,,Sysmex-XE5000、CellaVisionDM 96及人工显微镜分类疟疾患者外周血白细胞百分比的差异,10.3969/j.issn.1673-4130.2016.15.012,侯志平[1];张秋萍[2];叶飞娣[1];张仲明[1];张文萍[1];,"[1]广东省深圳市第三人民医院检验科,518114;[2]广东省深圳市罗湖区妇幼保健院妇产科518019;",国际检验医学杂志,malaria;peripheral blood smear;blood cell morphology;white blood cell classification;percentage;,疟疾                                                      外周血涂片                                                      血细胞形态                                                      白细胞分类                                                      百分比,,,
zhyxcszz201409011,3,,女性尿直肠隔畸形序列征产前超声表现,10.3877/cma.j.issn.1672-6448.2014.09.011,袁鹰;李胜利;华轩;毕静茹;郑琼;余蓉;官勇;,,中华医学超声杂志（电子版）,"超声检查,产前;胎儿;先天畸形;尿直肠隔畸形序列征;",,2014,,9
zhyxcszz201502001,1,,胎儿肢体产前规范化超声检查,10.3877/cma.j.issn.1672-6448.2015.02.001,李胜利;顾莉莉;华轩;,,中华医学超声杂志（电子版）,,,2015,,2
gwyx-hlxfc201406057,4,,产后干预对妊娠期糖尿病患者糖尿病发生率的影响,10.3760/cma.j.issn.1673-4351.2014.06.056,杨晓红;邬俏璇;曾倩;宁立罚;王玲;,,国际护理学杂志,产后干预;妊娠期糖尿病;血糖;健康知识;糖尿病;,R473.71,2014,,6
zhyxcszz201406015,4,,Joubert综合征及相关疾病的产前及产后影像学研究,10.3877/cma.j.issn.1672-6448.2014.06.015,陈曦;李胜利;华轩;袁鹰;,,中华医学超声杂志（电子版）,"超声检查,产前;胎儿;磁共振成像;神经系统畸形;先天畸形;",,2014,,6
gwyx-fckx201502030,0,,双胎妊娠并发胎儿畸形70例临床分析,,赖彩芹;王晨虹;杨莹;李玉哲;鞠叶兰;程黎;,,国际妇产科学杂志,双胎疾病;妊娠;先天畸形;,,2015,42,2
lnjzyxzz201604007,1,,β受体阻滞剂对高血压合并心房颤动患者血清IL－17的影响,10.3969/j.issn.1671-301X.2016.04.007,梁发胜[1];黄青[2];黄波水[1];陈颖[1];曾华媛[1];梁坚林[3];郑韶欣[1];周淑娴[1];,[1]l.中山大学孙逸仙纪念医院心血管内科 510120;[2]广东省深圳市福永人民医院心血管内科 518101;[3]广东省佛山市顺德区第一人民医院心血管内科 528325;,岭南急诊医学杂志,cardiology;hypertension;atrial fibrillation;β blocker;IL-17;,心血管病学                                                      高血压                                                      心房颤动                                                      β受体阻滞剂                                                      IL-17,,,
gz201406003,2,,妊娠合并重型肝炎73例临床分析,,李炜[1];王平[1];刘保华[2];李晓良[1];李卓家[1];杨桂林[1];杨燕[1];,"[1]518020,深圳市第三人民医院肝病一科;[2]深圳市罗湖区妇幼保健院;",肝脏,妊娠;重型肝炎;母婴预后;,,2014,,6
zjlcyx201607078,2,,不同质量浓度舒芬太尼复合罗哌卡因在分娩孕妇镇痛效果的比较,,王晓光;李戈辉;齐晓非;,,浙江临床医学,分娩镇痛;舒芬太尼;罗哌卡因;产程;应激反应;,,2016,18,7
sxhlzz201503012,1,,脑瘫患儿父母希望水平现状调查及影响因素,10.3969/j.issn.10096493.2015.03.012,杨颖杰;杨卫联;郭冀丹;,,护理研究,脑瘫;儿童;父母;希望;护理学;,R473.72,2015,,3
lnjzyxzz201605017,0,,心房颤动患者高敏 C 反应蛋白与血栓前状态标志物相关性分析,10.3969/j.issn.1671-301X.2016.05.017,黄波水[1];黄青[2];陈颖[1];梁发胜[1];曾华媛[1];梁坚林[3];郑韶欣[1];周淑娴[1];,[1]中山大学孙逸仙纪念医院心血管内科 510120;[2]深圳市福永人民医院心血管内科;[3]佛山市顺德区第一人民医院心内科;,岭南急诊医学杂志,cardiology;atrial fibrillation;prethrombotic state;inflammation;hs-CRP;,心血管病学                                                      心房颤动                                                      血栓前状态                                                      炎症反应                                                      高敏 C 反应蛋白,,,
jyyxylc201409025,11,,妊娠高血压疾病血脂指标的变化,10.3969/j.issn.1672-9455.2014.09.025,李丽华[1];周喜友[1];张修发[1];江凡[1];肖克林[2];,[1]广东省深圳市宝安妇幼保健院检验科 518133;[2]广东省深圳市宝安妇幼保健院中心实验室 518133;,检验医学与临床,血脂;妊娠高血压;子痫;,,2014,,9
zgsyyy201515013,0,,腰、硬麻醉剖宫产术后硬膜外镇痛并发症分析,10.14163/j.cnki.11-5547/r.2015.15.013,邱扬[1];郭影靓[2];,"[1]529300,广东省开平市妇幼保健院麻醉科;[2]广东省深圳市宝安区妇幼保健院麻醉科;",中国实用医药,腰;硬麻醉;剖宫产;硬膜外镇痛;,,2015,,15
zhrxbzz201405007,2,,受体型蛋白酪氨酸磷酸酶O基因甲基化与乳腺癌细胞株化疗敏感性的关系,10.3877/cma.j.issn.1674-0807.2014.05.007,李少英;吴华聪;王辉林;王维;陈静;,,中华乳腺病杂志（电子版）,编码膜结合受体型蛋白酪氨酸磷酸酶O;甲基化;乳腺肿瘤;化疗敏感性;,R737.9,2014,,5
gdyx201501009,0,"ISTIC,PKU",分泌高雄激素的卵巢高分化支持细胞瘤1例,,向阳[1];王慧颖[2];张彩凤[2];,[1]广州中医药大学第一附属医院二妇科 广州 510405;[2]广东省深圳市龙岗区中医院中医妇科 518100;,广东医学,,,2015,,1
szzxyjhzz201521100,0,"ISTIC,PKU",异种器官移植中猪内源性逆转录病毒的检测,10.16458/j.cnki.1007-0893.2015.21.100,牟丽莎;白图雅;谢崇伟;蔡志明;,,深圳中西医结合杂志,异种器官移植;猪内源性逆转录病毒;PERV检测方法;感染性实验;实时RT-PCR;,R332,2015,25,21
sxyyzz201622030,0,"ISTIC,PKU",去氧孕烯炔雌醇预防功能失调性子宫出血术后复发的疗效分析,10.3969/j.issn.0253-9926.2016.22.030,李婷婷;,,山西医药杂志,@@;,,2016,45,22
