zgxdyyyy201511006,1,"ISTIC,PKU",苓桂术甘汤联合西药治疗冠心病心绞痛的临床疗效观察,10.14164/j.cnki.cn11-5581/r.2015.11.006,吴亦文;刘涛;,"[1]518107,广东省深圳市光明新区中心医院",中国现代药物应用,苓桂术甘汤;中西医结合;冠心病心绞痛;临床疗效;,,2015,,11
zgsyyy201516184,1,"ISTIC,PKU",无缝隙管理在老年糖尿病胰岛素泵强化治疗中的应用,10.14163/j.cnki.11-5547/r.2015.16.184,刘伯宇;,"[1]518000,深圳市光明新区中心医院",中国实用医药,无缝隙管理;老年糖尿病;胰岛素泵;,,2015,,16
qqhryxyxb201624023,0,"ISTIC,PKU",社区干预对反复上呼吸道感染儿童复发及治疗依从性的影响,,吴斌;谢惠芳;廖志芬;刘瑞红;罗芝芝;,"[1]518107,深圳市光明新区中心医院碧眼社区健康服务中心",齐齐哈尔医学院学报,社区干预;反复上呼吸道感染;儿童;复发;治疗依从性;,,2016,37,24
syyjzz201606024,0,"ISTIC,PKU",磁共振磁敏感加权成像在脑部疾病中的应用,,兰振;,[1]广东省深圳市光明新区中心医院 518107,实用医技杂志,,,2016,23,6
hainanyx201514013,6,"ISTIC,PKU",炔雌醇环丙孕酮联合二甲双胍治疗多囊卵巢综合征型不孕症42例临床分析,10.3969/j.issn.1003-6350.2015.14.0747,杨煜霞[1];柯昌禄[2];,"[1]深圳市坪山新区妇幼保健院妇产科,广东 深圳,518122;[2]深圳市大鹏新区葵涌人民医院妇产科,广东 深圳,518119;",海南医学,多囊卵巢综合征;炔雌醇环丙孕酮;不孕症;二甲双胍;,R711.6,2015,,14
gwyx-yzyxyjhcf201602011,0,"ISTIC,PKU",血液净化方法在急性中毒中的应用,10.3760/cma.j.issn.1673-4238.2016.02.011,黄基立;闻智鸣;陈金光;,"[1]518107,广东省深圳市光明新区中心医院肾内科",国际移植与血液净化杂志,,,2016,14,2
zgxlwszz201412012,0,"ISTIC,PKU",2～3岁孤独谱系障碍儿童的脑弥散张量成像研究,10.3969/j.issn.1000-6729.2014.12.012,肖舟[1];柯晓燕[2];邱婷[2];肖湘[2];肖婷[2];梁凤晶[2];邹冰[2];方慧[2];储康康[2];,"[1]南京医科大学附属脑科医院,南京210029;深圳康宁医院,广东深圳518000;[2]南京医科大学附属脑科医院,南京,210029;",中国心理卫生杂志,孤独谱系障碍;弥散张量成像;基于体素的分析;儿童;,R749.94  R445.2,2014,28,12
zgsyyy201529045,0,"ISTIC,PKU",经椎弓根椎体内植骨结合椎弓根螺钉内固定治疗胸腰椎骨折的临床研究,10.14163/j.cnki.11-5547/r.2015.29.045,林石荣;田华宁;秦方;,"[1]518107,深圳市光明新区中心医院外二科 骨科",中国实用医药,螺钉内固定;椎弓根;椎体内植骨;胸腰椎骨折;,,2015,,29
henzyxyxb201510035,2,"ISTIC,PKU",慢性心力衰竭患者红细胞体积分布宽度、心力衰竭计分及中医辨证的相关性研究,10.16368/j.issn.1674-8999.2015.10.514,刘镇[1];古春花[2];雷健[3];柯于鹤[3];李建松[1];刘惠灵[1];郑艳娥[4];,"[1]深圳市宝安区中医院,广东深圳,518133;[2]深圳市宝安区石岩人民医院,广东深圳,518000;[3]武汉市第一人民医院,湖北武汉,430022;[4]深圳市龙岗区中心医院,广东深圳,518000;",中医学报,慢性心力衰竭;中医辨证;红细胞体积分布宽度;心力衰竭计分;,R259.416.1,2015,30,10
qlhlzz201502014,9,"ISTIC,PKU",综合护理干预对骨盆骨折患者围术期疼痛的影响,10.3969/j.issn.1006-7256.2015.02.014,赖春娟;李季妮;,[1]深圳市龙岗区中心医院 广东深圳518116,齐鲁护理杂志,综合护理干预;盆骨骨折;围术期;疼痛;满意度;,R473.6,2015,,2
cjj201415067,1,"ISTIC,PKU",促进医院预算管理的有效策略分析,,邓莉莉;,[1]深圳市光明新区中心医院,财经界,医院;预算管理;问题;对策;,,2014,,15
zgylglkx201504020,0,"ISTIC,PKU",深圳市某区开展家庭病床服务现况调查分析,,王利玲;张红升;孙方彪;,"[1]深圳市光明新区中心医院, 广东省,518107",中国医疗管理科学,深圳市;社区卫生服务;家庭病床;,,2015,,4
qqhryxyxb201629062,1,"ISTIC,PKU",集束化护理管理应用于老年患者压疮护理中的探究,10.3969/j.issn.1002-1256.2016.29.062,唐晓艳;,"[1]深圳市光明新区中心医院手术室, 广东,518107",齐齐哈尔医学院学报,压疮护理;老年患者;集束化护理管理;护理满意度;,,2016,37,29
hsjxzz201507016,7,"ISTIC,PKU",护理干预对老年精神病患者饮食安全的效果评价,,刘文凤;段桂香;马雄英;,"[1]广东省深圳市康宁医院老年精神科,广东深圳,518020",护士进修杂志,老年精神病;饮食安全;护理干预;,R473.74  R749.05,2015,,7
shyxjyzz201407018,2,"ISTIC,PKU",75株碳青霉烯类耐药铜绿假单胞菌 ERIC-PCR菌种分型及其主要耐药机制研究,10.3969/j.issn.1673-8640.2014.07.015,张勇[1];刘爱胜[2];文艳[3];,"[1]深圳市龙华新区观澜人民医院检验科,广东 深圳,518110;[2]深圳市龙华新区人民医院检验科,广东 深圳,518109;[3]深圳市光明新区人民医院 ICU,广东 深圳,518106;",检验医学,铜绿假单胞菌;碳青霉烯类耐药;肠杆菌基因间重复一致序列为引物的聚合酶链反应;β-内酰胺酶;主动外排;,R446.5,2014,,7
yiyqy201410117,0,"ISTIC,PKU",深圳市宝安区社区脑卒中患者康复及生活质量研究,10.3969/j.issn.2095-1752.2014.10.117,罗国华;,[1]深圳市光明新区中心医院 518107,医药前沿,脑卒中;脑卒中康复;生活质量研究;,R543,2014,,10
hnsfdxxb-yxb201506046,1,"ISTIC,PKU",深圳市光明新区高血压患者我自我管理行为现状分析,,陈小良[1];麦新权[2];叶小宁[3];,"[1]深圳市光明区疾病预防和控制中心,深圳,518106;[2]深圳市光明区人民医院,深圳,518106;[3]深圳市光明区中心医院,深圳,518106;",湖南师范大学学报（医学版）,高血压;自我管理行为;量表;,R473.5,2015,,6
zyyjk201509022,0,"ISTIC,PKU",深圳市隐性手足口病感染情况,,陈海霞[1];王铁兵[2];李芳芳[1];唐曙明[1];,"[1]广东省深圳市人民医院龙华分院,518109;[2]深圳市光明新区疾病预防控制中心;",职业与健康,手足口病;逻辑回归;影响因素;,R183.4,2015,31,9
sxyxjy201603023,1,"ISTIC,PKU",继发性肺结核患者治疗初期FOXP3 TSDR DNA去甲基化变化情况分析,10.3969/j.issn.1671-7414.2016.03.023,武学成[1];冀红霞[2];魏玉娥[3];,"[1]深圳市龙华新区慢性病防治中心,广东深圳,518110;[2]深圳市龙华新区疾病预防控制中心,广东深圳,518110;[3]深圳市龙华新区人民医院检验科,广东深圳,518110;",现代检验医学杂志,"继发性肺结核;调节T细胞去甲基化区域(treg-specific demethylated region FOXP3 TSDR);叉头状/翅膀状螺旋转录因子(forkhead box P3 protein,Foxp3);",R521.5  R392.11,2016,31,3
zgsyyy201527113,0,"ISTIC,PKU",欣普贝生联合乳头刺激用于孕晚期羊水减少患者的分娩诱导,10.14163/j.cnki.11-5547/r.2015.27.113,罗四保[1];刘芳[2];陈丽霞[3];,"[1]518100,深圳市宝安区沙井人民医院妇产科;[2]湖北省黄冈市中心医院妇产科;[3]深圳市光明新区人民医院产科;",中国实用医药,欣普贝生;乳头刺激;羊水减少;分娩诱导;宫颈成熟;,,2015,,27
wcbxhgbxzz201606004,1,"ISTIC,PKU",现场询问调查上消化道癌胃镜检查漏诊,10.3969/j.issn.1006-5709.2016.06.004,孙廷基[1];高燕[2];张厚德[2];,"[1]广东医学院附属深圳南山医院消化内科,广东深圳518052;广东省深圳市龙岗区中心医院消化内镜中心;[2]广东医学院附属深圳南山医院消化内科,广东深圳,518052;",胃肠病学和肝病学杂志,食管肿瘤;胃肿瘤;胃镜;漏诊;,R735,2016,25,6
hainanyx201615055,1,"ISTIC,PKU",妊娠意愿的影响因素及其对母婴结局的影响,10.3969/j.issn.1003-6350.2016.15.055,杨煜霞[1];闵娟[1];张艳萍[1];袁贵红[1];丁德先[2];王丽娜[3];,"[1]深圳市坪山新区妇幼保健院妇产科,广东 深圳,518122;[2]深圳市大鹏新区葵涌人民医院妇产科,广东 深圳,518121;[3]深圳市坪山新区人民医院妇产科,广东 深圳,518123;",海南医学,妊娠意愿;非意愿妊娠;影响因素;母婴结局;,R714.1,2016,27,15
syyfyx201507030,11,"ISTIC,PKU",2005-2013年全国职业病发病情况分析,10.3969/j.issn.1006-3110.2015.07.030,钟学飘[1];朱志良[2];马争[3];丁燕[4];,"[1]深圳市龙华新区疾病预防控制中心职业卫生科,广东 深圳,518109;[2]深圳市宝安区疾病预防控制中心;[3]东莞市职业病防治中心;[4]江苏省泰洁检测技术服务有限公司;",实用预防医学,职业病;发病;尘肺病;噪声聋;职业性肿瘤;,R135.2,2015,22,7
hlxzz201417015,5,"ISTIC,PKU",智护训练对早产儿视听能力的影响,10.3870/hlxzz.2014.17.038,方芳[1];沈润华[2];李顺芝[2];刘仁红[3];,"[1]深圳市光明新区光明医院妇产科 广东深圳,518107;[2]深圳市宝安区沙井人民医院产科;[3]深圳市宝安区沙井人民医院新生儿科;",护理学杂志,早产儿;智护训练;视听能力;视力训练;听力训练;视听结合训练;,R473.72,2014,29,17
zgnjzz201610013,0,"ISTIC,PKU",超声小探头联合刷检现场细胞学对肺周围型病灶的诊断价值,10.3969/j.issn.1007-1989.2016.10.013,龙发[1];欧振宇[2];黄文婷[1];方菁菁[2];李俊华[2];周爱莲[2];,"[1]广东省深圳市光明新区人民医院呼吸内科,广东深圳,518106;[2]广东省深圳市第五人民医院呼吸内科,广东深圳,518001;",中国内镜杂志,超声小探头;现场细胞学;肺周围型病变;肺癌;,R734.2,2016,22,10
cqyx201518021,3,"ISTIC,PKU",血 NGAL、CysC检测对外科重症急性肾损伤患者的早期诊断价值,10.3969/j.issn.1671-8348.2015.18.021,刘新龙[1];岳锦熙[2];苏美仙[2];,"[1]昆明医科大学附属第二医院重症医学科，昆明650500; 深圳市光明新区人民医院重症医学科，广东深圳518000;[2]昆明医科大学附属第二医院重症医学科,昆明,650500;",重庆医学,肾疾病;脂笼蛋白质类;半胱氨酸蛋白酶抑制剂;生物学标记;预测;SICU;,R692,2015,,18
zgsjjsjbzz2015010013,4,"ISTIC,PKU",深圳社区精神分裂症患者就诊延误及其影响因素研究,10.3936/j.issn.1002-0152.2015.01.011,周志坚;刘铁榜;杨洪;金冬;段卫东;邱友胜;,[1]深圳市康宁医院，深圳市精神卫生中心，深圳市心理健康实验室 深圳518020,中国神经精神疾病杂志,精神分裂症;社区;就诊延误;影响因素;,R749.3,2015,,1
xdyfyx201513006,0,"ISTIC,PKU",一起托幼机构手足口病暴发的病原学诊断及其传播途径分析,,陈宏标[1];杨伟康[2];王金明[1];,"[1]深圳市龙华新区疾病预防控制中心,广东深圳,518109;[2]深圳市龙华新区妇幼保健中心,广东深圳,518109;",现代预防医学,手足口病;暴发;流行病学调查;COXA16;EV71;,R17,2015,42,13
hsjxzz201514011,4,"ISTIC,PKU",综合护理干预对住院老年精神障碍患者跌倒的影响,,刘文凤;段桂香;马雄英;,"[1]广东省深圳市康宁医院老年精神科,广东深圳,518020",护士进修杂志,跌倒;老年精神障碍;护理;,R471  R473.74,2015,,14
zgcjwsbj201402034,5,"ISTIC,PKU",社区慢性病健康管理引入首诊负责制适宜技术模式的效果评价,10.3969/j.issn.1001-568X.2014.02.0034,王贤初[1];陈燕[2];巫云辉[1];邱德星[1];李宝琪[1];陈能栋[3];肖森林[2];,[1]深圳市光明新区人民医院社康管理中心 广东 深圳 518106;[2]深圳市光明新区人民医院下村社康中心 广东 深圳 518106;[3]深圳市光明新区人民医院马山头社康中心 广东 深圳 518106;,中国初级卫生保健,慢性病;健康管理;首诊负责制;适宜技术;,R181.3+7,2014,28,2
xxgkfyxzz201406015,5,"ISTIC,PKU",血清D-D、hsCRP及LP (a)含量检测诊断冠心病的价值,10.3969/j.issn.1008-0074.2014.06.15,詹禧奎[1];李宝花[2];叶永红[1];,"[1]深圳福田区人民医院八卦岭社康检验科,广东深圳,518033;[2]深圳光明新区人民医院检验科;",心血管康复医学杂志,冠心病;C反应蛋白质;脂蛋白(A);,R541.4,2014,23,6
mdjyxyxb201506022,1,"ISTIC,PKU",社区三级康复改善脑卒中患者神经功能的疗效分析和研究,,罗东勇[1];李汉兴[2];陈能栋[3];林镇升[1];叶婉媚[4];,"[1]深圳市光明新区人民医院合水口社区健康服务中心,广东深圳,518106;[2]深圳市光明新区人民医院茨田埔社康中心,广东深圳,518106;[3]深圳市光明新区人民医院马山头社康中心,广东深圳,518106;[4]深圳市光明新区人民医院楼村工业区社康中心,广东深圳,518106;",牡丹江医学院学报,脑卒中;社区三级康复疗法;神经功能;临床疗效;,R743.3,2015,36,6
ahykdxxb201607023,0,"ISTIC,PKU",首发未治疗精神分裂症患者视觉引导眼跳中速度非对称与眼跳幅度相关性研究,,王晨[1];王克永[2];谢新晖[3];朱春燕[1];张蕾[1];孔晓明[2];,"[1]安徽医科大学医学心理系,合肥,230032;[2]安徽医科大学精神卫生临床学院，安徽省精神卫生中心，合肥 230022;[3]深圳康宁医院暨深圳市精神卫生中心,深圳,518000;",安徽医科大学学报,精神分裂症;眼动追踪;诊断;,R749.3  R44,2016,51,7
zgxkx201606049,0,"ISTIC,PKU",大败毒胶囊对梅毒血清固定患者外周血Treg/Th17比例及CD4+CD25+T细胞水平的影响,10.3969/j.issn.1672-1993.2016.06.048,胡鹏飞[1];胡南[2];葛亮[3];任燕[1];冉灵芝[1];,"[1]深圳市光明新区人民医院皮肤性病科,广东深圳,518106;[2]深圳市宝安区人民医院,广东深圳,518102;[3]深圳市光明新区疾病预防控制中心,广东深圳,518106;",中国性科学,大败毒胶囊;梅毒血清固定;外周血Treg/Th17;CD4+ CD25+T细胞;,R759.1,2016,25,6
gzyxyxb201405021,1,"ISTIC,PKU",联合检测血清Cyfra 21-1、CK19-2G2在非小细胞肺癌患者中的诊断,10.3969/j.issn.1008-1836.2014.05.021,廖长征[1];徐文莉[1];魏晟潇[2];许瑞环[1];刘紫菱[3];罗艺[1];,"[1]深圳市龙岗中心医院,广东 深圳,518116;[2]坪山新区妇幼保健院,广东 深圳,523800;[3]深圳市葵涌人民医院,广东 深圳,518119;",广州医科大学学报,Cyfra21-1;CK19-2G2;非小细胞肺癌;诊断;,R73,2014,,5
lcysyblxzz201410002,0,"ISTIC,PKU",结直肠癌中miR-200家族启动子甲基化状态分析,10.13315/j.cnki.cjcep.2014.10.002,何楠[1];吴共发[2];赵海燕[3];赖伟男[4];韩慧霞[5];,"[1]河南省郑州市儿童医院病理科,郑州,450000;[2]广东省增城市人民医院病理科,增城,511300;[3]广东省深圳市龙岗区中心医院病理科,深圳,518116;[4]南方医科大学南方医院风湿病科,广州,510515;[5]南方医科大学病理学系,广州,510515;",临床与实验病理学杂志,结直肠肿瘤;甲基化;miR-200;,R735.3,2014,30,10
zgspwszz201603026,2,"ISTIC,PKU",2014年福建省某村庄一起野蜂蜜食物中毒事件调查,10.13590/j.cjfh.2016.03.026,陈宏标[1];张永杰[2];吴生根[3];欧剑鸣[3];洪荣涛[3];施国庆[4];,"[1]深圳市龙华新区疾病预防控制中心,广东深圳 518109;中国疾病预防控制中心中国现场流行病学培训项目,北京 100050;[2]江苏省疾病预防控制中心,江苏南京210000;中国疾病预防控制中心中国现场流行病学培训项目,北京 100050;[3]福建省疾病预防控制中心,福建福州,350000;[4]中国疾病预防控制中心中国现场流行病学培训项目,北京,100050;",中国食品卫生杂志,食物中毒;野蜂蜜;雷公藤;博落回;回顾性队列研究;福建;,R155,2016,28,3
hnsysjjbzz201605006,0,"ISTIC,PKU",脑小血管病非痴呆患者脑微出血灶和认知功能关系的MRI研究,10.3969/j.issn.1673-5110.2016.05.006,倪广峰[1];李晓玲[2];,[1]广东深圳市康宁医院放射科 深圳市心理健康实验室 深圳 518000;[2]广东深圳市康宁医院康复治疗部 深圳518000;,中国实用神经疾病杂志,脑小血管病;非痴呆;脑微出血灶;认知功能;磁共振成像;,R743.34,2016,19,5
ddyx201529002,1,"ISTIC,PKU",支原体巨噬细胞活化脂肽-2诱导人单核细胞分泌MMP-9,10.3969/j.issn.1009-4393.2015.29.002,李媛媛[1];余敏君[2];游晓星[2];李冉辉[2];陈列松[2];朱翠明[2];文道林[3];曾焱华[2];,[1]湖南 421001 南华大学病原生物学研究所;湖南 422000 邵阳市中心医院检验科;[2]湖南 421001 南华大学病原生物学研究所;[3]湖南 421001 南华大学病原生物学研究所;广东 518106 深圳市光明新区人民医院;,当代医学,支原体巨噬细胞活化脂肽-2;基质金属蛋白酶-9;单核细胞;,,2015,21,29
zgyy201522011,1,"ISTIC,PKU",改良序贯法测定小儿核磁共振成像检查中右美托咪定滴鼻镇静的有效剂量,,柯昌禄[1];纪宏新[2];陈文[2];李安学[2];,"[1]广东省深圳市大鹏新区葵涌人民医院,广东 深圳,518119;[2]广东省深圳市龙岗区人民医院,广东 深圳,518172;",中国药业,右美托咪定;鼻腔给药;核磁共振成像;小儿;镇静;,R969.4  R971+.2,2015,,22
jgzz201504015,0,"ISTIC,PKU",基于量子点荧光标记技术检测SCCa方法的研究,10.14016/j.cnki.jgzz.2015.04.052,田峰[1];齐素文[2];,"[1]广东省深圳市光明新区人民医院检验科,广东深圳,518110;[2]深圳大学医学院生物医学工程系,广东深圳,518060;",激光杂志,量子点;荧光免疫;SCCa;,TN248,2015,36,4
zhjsk201601006,1,"ISTIC,PKU",深圳市服务业农民工抑郁症的患病率及相关因素分析,10.3760/cma.j.issn.1006-7884.2016.01.005,徐艳敏;周志坚;金冬;邹晓苇;刘铁榜;,"[1]518020,深圳市康宁医院 深圳市心理健康重点实验室深圳大学精神卫生学院深圳市精神卫生研究所深圳市精神卫生中心",中华精神科杂志,抑郁症;患病率;居住流动性;,,2016,49,1
syyfyx201407022,1,"ISTIC,PKU",深圳电子行业焊锡作业铅污染的调查分析,10.3969/j.issn.1006-3110.2014.07.022,谭庆平[1];刘诚[2];黄志石[2];邱训军[2];,"[1]深圳市龙华新区卫生监督所,广东深圳518109;深圳市龙华新区疾病预防控制中心;[2]深圳市龙华新区卫生监督所,广东深圳,518109;",实用预防医学,铅;焊锡;原子吸收;,R135,2014,21,7
zgkjzydk201603016,0,"ISTIC,PKU",黑龙江中医药大学名老中医特藏文献资源的建设,10.3772/j.issn.1674-1544.2016.03.016,徐小滨[1];史惠媛[1];刘贯宇[2];杨雪[1];,"[1]黑龙江中医药大学,黑龙江哈尔滨,150040;[2]深圳光明新区人民医院,广东深圳,518106;",中国科技资源导刊,名老中医;从医经验;特藏文献资源;特色资源建设;数据库建设;知识产权;,R2,2016,48,3
zgsjjsjbzz201509012,1,"ISTIC,PKU",孤独谱系障碍治疗前后血清性激素水平研究,10.3969/j.issn.1002-0152.2015.09.011,柯晓殷;张英;寇聪;齐云柯;肖舟;杨志伟;卢建平;,[1]深圳市康宁医院儿少精神科 深圳 518020; 深圳市精神卫生中心; 深圳市脑神经发育障碍康复技术工程实验室,中国神经精神疾病杂志,孤独谱系障碍;性激素;雌二醇;孕酮;睾酮;,R749.94,2015,,9
lchsyyxzz201412032,3,"ISTIC,PKU",缺铁性贫血人群全血糖化血红蛋白含量水平分析及参考区间建立,10.3969/j.issn.1671-4695.2014.12.031,张勇[1];刘爱胜[2];文艳[3];,[1]深圳市龙华新区观澜人民医院检验科 广东 深圳 518110;[2]深圳市龙华新区人民医院检验科 广东 深圳 518109;[3]深圳市光明新区人民医院 ICU 广东 深圳 518106;,临床和实验医学杂志,缺铁性贫血;全血;糖化血红蛋白;参考区间;,,2014,,12
xdyfyx201607010,1,"ISTIC,PKU",柱前衍生-气质联用法测定食品中的丙烯酰胺,,罗兰[1];任燕[1];柳洁[2];,"[1]深圳市龙华新区疾病预防控制中心,广东深圳,518109;[2]深圳市南山区疾病预防控制中心,广东深圳,518054;",现代预防医学,占吨醇衍生;同位素稀释技术;丙烯酰胺;气相色谱-质谱联用法;,R15,2016,43,7
zgjkjy201611004,0,"ISTIC,PKU",2015年中东呼吸综合征疫情媒体分析与应对措施探讨,10.16168/j.cnki.issn.1002-9982.2016.11.004,刘国恒[1];张萌[2];张克春[3];冯华妹[4];郭浩岩[5];宋铁[2];,"[1]广东省公共卫生研究院,广东广州,511430;[2]广东省疾病预防控制中心,广东广州,511430;[3]深圳市龙华区疾病预防控制中心,广东深圳,518109;[4]广州市增城区疾病预防控制中心,广东广州,511300;[5]中国疾病预防控制中心,北京,102206;",中国健康教育,中东呼吸综合征;媒体监测;舆情监测;,R193  R51,2016,32,11
ddyx201528001,0,,支原体脂肽经EGFR/MMP-9诱导气道上皮细胞分泌MUC5AC,10.3969/j.issn.1009-4393.2015.28.001,文道林[1];余敏君[2];游晓星[2];李冉辉[2];陈列松[2];朱翠明[2];李媛媛[3];曾焱华[2];,[1]湖南 421001 南华大学病原生物学研究所; 广东 518106 深圳市光明新区人民医院;[2]湖南 421001 南华大学病原生物学研究所;[3]湖南 421001 南华大学病原生物学研究所; 湖南 422000 邵阳市中心医院检验科;,当代医学,支原体巨噬细胞活化脂肽2;基质金属蛋白酶9;MUC5AC;,,2015,,28
lcgdbzz201509023,1,,5-氟尿嘧啶对肝癌细胞株PLC/RAF/5生物学特性及耐药机制的影响,10.3969/j.issn.1001-5256.2015.09.023,程康文[1];李琪[2];詹勇强[3];王成友[4];王贵和[1];倪勇[3];朱宝和[3];邓雪松[3];,"[1]铜陵市人民医院胃肠外科,安徽铜陵,244000;[2]深圳市人民医院肝胆外科,广东深圳,518020;[3]深圳大学第一附属医院肝胆外科,广东深圳,518035;[4]暨南大学附属深圳华侨医院普外科,广东深圳,518111;",临床肝胆病杂志,"氟尿嘧啶;肝肿瘤;细胞系,肿瘤;肿瘤干细胞;抗药性,肿瘤;",R735.7,2015,31,9
sxyxjy201401051,2,,深圳关外各社区妇女生殖道人乳头瘤病毒感染状况及亚型分析,10.3969/j.issn.1671-7414.2014.01.051,施俊柱[1];刘爱胜[2];文艳[3];陈荣贵[1];阳建[4];,"[1]龙华新区观澜人民医院检验科,广东深圳,518110;[2]龙华新区人民医院检验科,广东深圳,518109;[3]光明新区人民医院ICU,广东深圳,518106;[4]宝安区沙井人民医院检验科,广东深圳,518104;",现代检验医学杂志,宫颈癌;人乳头瘤病毒;感染;基因分型;,R373.9  R392.11,2014,29,1
zwyxyj201409047,13,,心理护理改善抑郁症患者认知功能的对照研究,,刘倩;,[1]深圳市康宁医院 广东 深圳 518000,中外医学研究,抑郁症;认知功能;心理护理;,R749.4,2014,,9
zhjsk201601007,0,"ISTIC,PKU",深圳市服务业农民工抑郁和焦虑及心理弹性水平的横断面调查,10.3760/cma.j.issn.1006-7884.2016.01.006,杨曦;徐艳敏;高代林;周志坚;金冬;邹晓苇;刘铁榜;,"[1]518020,深圳市康宁医院深圳市心理健康重点实验室深圳大学精神卫生学院深圳市精神卫生研究所深圳市精神卫生中心",中华精神科杂志,抑郁;焦虑;心理弹性;居住流动性;,,2016,49,1
hainanyxyxb201403011,4,"ISTIC,PKU",急性冠脉综合征患者血清hs-CRP、cTnl、BNP及D-二聚体水平变化,,夏剑[1];罗珲[2];,"[1]武汉市第九医院急诊科,湖北武汉,430080;[2]深圳市龙岗区中心医院急诊科,广东深圳,518000;",海南医学院学报,急性冠脉综合征;C反应蛋白;肌钙蛋白Ⅰ;脑钠尿肽;D-二聚体;,R541.4,2014,20,3
zgxwyxkx201507013,1,"ISTIC,PKU",双相情感障碍患者自杀态度与儿童期虐待的相关研究,10.3760/cma.j.issn.1674-6554.2015.07.013,毕建强;周志坚;王建;冀二妮;朱炼;杨海晨;刘铁榜;,"[1]518020深圳,深圳市康宁医院,深圳市心理健康重点实验室",中华行为医学与脑科学杂志,双相情感障碍;儿童期虐待;情感虐待;躯体虐待;自杀态度;,,2015,24,7
zgrdyx201602010,1,"ISTIC,PKU",FOXP3 mRNA RT-PCR检测在继发性肺结核疗效监测的应用,10.13604/j.cnki.46-1064/r.2016.02.10,冀红霞[1];武学成[2];,"[1]深圳市龙华新区疾病预防控制中心,广东深圳,518110;[2]深圳市龙华新区慢性病防治中心,广东深圳,518110;",中国热带医学,继发性肺结核;FOXP3 mRNA;表达;疗效监测;,R521.1,2016,16,2
zgjkjy201407005,7,"ISTIC,PKU",工作压力、应对方式、社会支持对工作倦怠的效应分析,,游丽琴;金冬;杨洪;刘铁榜;,"[1]深圳市康宁医院(深圳市心理健康实验室),广东深圳,518020",中国健康教育,企业员工;工作压力;工作倦怠;应对方式;社会支持;,R193  B844.2,2014,30,7
lchsyyxzz201411010,1,"ISTIC,PKU",SF、LDH和γ-GT检测在乳腺癌诊断治疗中的临床应用价值,10.3969/j.issn.1671-4695.2014.11.010,张勇[1];刘爱胜[2];文艳[3];,[1]深圳龙华新区观澜人民医院检验科广东深圳 518110;[2]深圳龙华新区人民医院检验科广东深圳 518109;[3]深圳光明新区人民医院ICU广东深圳 518106;,临床和实验医学杂志,乳腺癌;SF;LDH;γ-GT;,,2014,,11
zhxwwk201406025,1,"ISTIC,PKU",吻合二条动脉足趾移植再造手(拇)指20例,10.3760/cma.j.issn.1001-2036.2014.06.025,梁启善[1];郭小惠[1];杨小文[2];刘明龙[2];肖立罡[2];,"[1]涪陵郭昌毕骨伤科医院,重庆,408000;[2]暨南大学附属深圳华侨医院;",中华显微外科杂志,拇指;手指;足趾;再造;显微外科手术;,,2014,,6
zhyxcszz201407009,4,"ISTIC,PKU",胎儿单纯腭裂的产前超声诊断,10.3877/cma.j.issn.1672-6448.2014.07.009,何光智[1];张辉[2];杨建恩[3];熊奕[2];吴一彬[1];方耿周[1];阳爱民[4];孔卫萍[1];王茜[1];,"[1]518106,深圳市光明新区人民医院超声科;[2]深圳市人民医院超声科;[3]518106,深圳市光明新区人民医院产科;[4]518106,深圳市光明新区人民医院口腔科;",中华医学超声杂志（电子版）,"超声检查,产前;胎儿;腭裂;",,2014,,7
zgrsghbzz201508020,0,"ISTIC,PKU",2014年福建省3起布氏菌病暴发疫情调查,10.3969/cjz.j.issn.1002-2694.2015.08.020,陈宏标[1];黄峥强[2];邓艳琴[2];林代华[2];吴文勇[3];毕亚敏[4];欧剑鸣[2];洪荣涛[2];施国庆[5];,"[1]深圳市龙华新区疾病预防控制中心,深圳 518109;中国现场流行病学培训项目,北京 100000;[2]福建省疾病预防控制中心,福州,350000;[3]漳州市云霄县疾病预防控制中心,漳州,363000;[4]宁德市霞浦县疾病预防控制中心,宁德,352000;[5]中国现场流行病学培训项目,北京,100000;",中国人兽共患病学报,布氏菌病;暴发;流行病学调查;,R378,2015,31,8
jkr201420040,4,"ISTIC,PKU",齐拉西酮与利培酮对女性精神分裂症患者糖脂代谢、体重及泌乳素的影响,,曾环思[1];钟彩妮[1];李学武[2];,"[1]深圳市康宁医院药学部,深圳,518020;[2]深圳市康宁医院精神科,深圳,518020;",中国当代医药,齐拉西酮;利培酮;体重;血脂;血糖;泌乳素;,R749.3,2014,21,20
zgxwyxkx201507023,0,"ISTIC,PKU",伤害因素与精神障碍关联关系评定量表的信效度检验,10.3760/cma.j.issn.1674-6554.2015.07.023,李毅;唐玉冰;李学武;王轶;吴冬凌;高北陵;全国协作组;,"[1]深圳市康宁医院、深圳市心理健康实验室,深圳,518020",中华行为医学与脑科学杂志,精神障碍;因果关系;伤害因素参与度;评定量表;信度;效度;,,2015,24,7
