ykxjz201609016t,0,"ISTIC,PKU",急性视网膜色素上皮炎眼底荧光血管造影与频域光相干断层扫描特征观察,10.13389/j.cnki.rao.2016.0229,王琴[1];周杰[1];颜学梅[1];陈青山[2];,"[1]562400,贵州省黔西南州人民医院眼科;[2]518023 广东省深圳市,暨南大学附属深圳眼科医院,深圳市眼科学重点实验室;",眼科新进展,急性视网膜色素上皮炎;荧光素血管造影术;频域光相干断层扫描;,R774.1,2016,36,9
zhldwszyb201404019,4,"ISTIC,PKU",急性群体性甲醇中毒患者的急救与护理,10.3760/cma.j.issn.1001-9391.2014.04.019,刘璐;董娉;陈娟;洪沙沙;吴锦红;,,中华劳动卫生职业病杂志,"中毒,甲醇;急救;护理;",,2014,32,4
zhldwszyb201608013,1,"ISTIC,PKU",轻度手臂振动病患者腕管超声检查,10.3760/cma.j.issn.1001-9391.2016.08.013,刘彦芝;叶志宏;杨婉玲;朱吉修;卢琼洁;苏伟兰;,,中华劳动卫生职业病杂志,振动;手臂振动病;腕管综合征;超声检查;,,2016,34,8
zhyxycx201604044,1,"ISTIC,PKU",淋巴细胞改良培养法及其在细胞遗传学研究中的应用,10.3760/cma.j.issn.1003-9406.2016.04.029,高朝贤;惠长野;张文;郭妍;李丽梅;陈钰婷;张镏琢;杨新跃;黄先青;,,中华医学遗传学杂志,Lymphocyte;Modified culture method;Cellular genetics;,淋巴细胞                                                      改良培养法                                                      细胞遗传学,,,
hsjxzz201411044,0,"ISTIC,PKU",眼科专用冷热敷眼罩的制作与应用,,宋湘梅;许丹;姚楚容;古洵清;成洪波;,,护士进修杂志,眼科;冷热敷;眼罩;护理;,R472  R473,2014,,11
zhldwszyb201508023,2,"ISTIC,PKU",全血中铟测定的石墨炉原子吸收光谱法,10.3760/cma.j.issn.1001-9391.2015.08.023,何俊涛;刘奋;香映平;李智民;,,中华劳动卫生职业病杂志,石墨炉原子吸收;全血;铟;,,2015,33,8
zgfybj201518033,4,"ISTIC,PKU",昆明市妇幼保健院新生儿眼病筛查4年回顾,10.7620/zgfybj.j.issn.1001-4411.2015.18.33,李丽红[1];李娜[1];卢军[1];张国明[2];赵军阳[3];康映红[1];董俊媚[1];,[1]云南省昆明市妇幼保健院 650031;[2]暨南大学附属深圳市眼科医院;[3]首都医科大学附属北京同仁医院;,中国妇幼保健,新生儿;新生儿眼病筛查;儿童数字化广域成像系统;,R779.7,2015,30,18
zglnxzz201517069,0,"ISTIC,PKU",P53在宫颈上皮内瘤样病变中的检测价值,10.3969/j.issn.1005-9202.2015.17.068,田晓蕾;钟颖;,,中国老年学杂志,P53;宫颈上皮内瘤样病变;免疫组织化学;,R73,2015,35,17
zhldwszyb201612012,0,"ISTIC,PKU",197例振动作业工人周围神经功能损害特点观察,10.3760/cma.j.issn.1001-9391.2016.12.012,司徒洁;林春梅;钦卓辉;朱德香;林辉;张方方;张健杰;,,中华劳动卫生职业病杂志,振动;职业性手臂振动病;神经肌电图;腕管综合征;,,2016,34,12
zhwswxhmyx201612010,0,"ISTIC,PKU",铅结合蛋白PbrR的大肠埃希菌外膜展示株构建及体内定植初步研究,10.3760/cma.j.issn.0254-5101.2016.12.010,惠长野;郭妍;高朝贤;杨学琴;刘征宇;李丽梅;陈钰婷;张文;黄先青;,,中华微生物学和免疫学杂志,Lead-binding protein;PbrR;Bacterial surface display;Colonization in vivo;,铅结合蛋白                                                      PbrR                                                      细菌表面展示                                                      体内定植,,,
zhldwszyb201602023,1,"ISTIC,PKU",在职业病防治机构设立中毒控制中心的思考,10.3760/cma.j.issn.1001-9391.2016.02.023,郭翔;黄先青;何坚;林辉;郭美琼;,,中华劳动卫生职业病杂志,@@;,,2016,34,2
szyby201408016,0,"ISTIC,PKU",不育男性精浆左旋肉碱浓度与精子活力和浓度的关系,10.7669/j.issn.0253-357X.2014.08.0690,梁佩燕;蔡靖;尹彪;刘红杰;卢燕玲;梁锦明;李观贵;曾勇;,,生殖与避孕,左旋肉碱;弱精子症;辅助生育;,Q492.4  R698+.2,2014,34,8
hsjxzz201412003,3,"ISTIC,PKU",瑜伽练习对尘肺患者心理健康状况及肺功能的影响,,刘健;王建元;,,护士进修杂志,瑜伽;尘肺;心理健康;肺功能;,R473.5  R135.2,2014,,12
zhldwszyb201503017,2,"ISTIC,PKU",监测降钙素原监测对三氯乙烯药疹样皮炎抗生素应用的意义,10.3760/cma.j.issn.1001-9391.2015.03.017,司徒洁;杨学琴;林春梅;韦始亮;张凝宇;石榴;罗伶俐;张健杰;,,中华劳动卫生职业病杂志,"降钙素原;三氯乙烯;皮炎,职业性;抗生素;",,2015,33,3
zhldwszyb201512024,1,"ISTIC,PKU",我国尘肺病患者自我管理及行为研究现状,10.3760/cma.j.issn.1001-9391.2015.12.024,刘璐;章一华;李智民;,,中华劳动卫生职业病杂志,@@;,,2015,33,12
gdyx201408024,5,"ISTIC,PKU",阴道超声与微管用于瘢痕子宫无痛人工流产的效果观察,,刘惠莲;丁悦;刘映文;,,广东医学,瘢痕子宫;早孕;微管超导可视;无痛人工流产术;,,2014,,8
lnxdlcwk201503025,3,"ISTIC,PKU",哺乳期乳腺脓肿置管引流治疗方法的临床分析,10.3969/j.issn.1009-976X.2015.03.025,张广燕[1];陈玉杰[1];黄梅[2];靳宁[1];唐丹[1];徐文涛[1];,"[1]518055,广东深圳 深圳市西丽人民医院甲乳外科;[2]518055,广东深圳 深圳市西丽人民医院肛肠外科;",岭南现代临床外科,哺乳期;乳腺脓肿;置管;引流;,R655.8,2015,15,3
zgfybj201524053,1,"ISTIC,PKU",容积对比超声成像在胎儿小脑蚓部研究中的应用,10.7620/zgfybj.j.issn.1001-4411.2015.24.53,熊艳;苏晖;彭秀兰;陈方华;,,中国妇幼保健,超声;容积对比成像;胎儿小脑;蚓部;,R714.51  R445.1,2015,30,24
zhldwszyb201608016,0,"ISTIC,PKU",工作场所空气中叔丁醇测定的溶剂解吸气相色谱法,10.3760/cma.j.issn.1001-9391.2016.08.016,李添娣;刘奋;谢玉璇;陈剑辉;,,中华劳动卫生职业病杂志,"叔丁醇;工作场所;空气;色谱法,气相;",,2016,34,8
zhldwszyb201608016,0,"ISTIC,PKU",工作场所空气中叔丁醇测定的溶剂解吸气相色谱法,10.3760/cma.j.issn.1001-9391.2016.08.016,李添娣;刘奋;谢玉璇;陈剑辉;,,中华劳动卫生职业病杂志,"叔丁醇;工作场所;空气;色谱法,气相;",,2016,34,8
zhldwszyb201608009,0,"ISTIC,PKU",新旧职业性噪声聋诊断标准听力评定结果比较,10.3760/cma.j.issn.1001-9391.2016.08.009,郭美琼;罗孝文;郭翔;林辉;何坚;,,中华劳动卫生职业病杂志,"噪声,职业性;聋;诊断;听力评定;",,2016,34,8
zhldwszyb201608008,0,"ISTIC,PKU",某企业流动工人心理健康调查,10.3760/cma.j.issn.1001-9391.2016.08.008,孙正海[1];吴子俊[2];党卫民[3];王淑文[4];林琳[5];褚红玲[6];周金鹏[2];周天航[7];李思恒[8];,"[1]161006,齐齐哈尔医学院;[2]深圳市职业病防治院;[3]北京大学第六医院,北京大学精神卫生研究所,卫生部精神卫生学重点实验室(北京大学),国家精神心理疾病临床医学研究中心(北京大学第六医院);[4]深圳市第四人民医院,深圳市福田区人民医院;[5]深圳市龙岗区疾病预防控制中心;[6]北京大学公共卫生学院;[7]哈佛大学医学院;[8]北京大学基础医学院;",中华劳动卫生职业病杂志,流动工人;自报心理健康;影响因素;数据收集;,,2016,34,8
zgsyykzz201608028,0,"ISTIC,PKU",核电站放射工作人员眼部健康检查结果分析,10.3760/cma.j.issn.1006-4443.2016.08.028,曹敏;严翠先;吴子俊;朱德香;李智民;,,中国实用眼科杂志,核电站;放射工作人员;晶状体;健康研究;,,2016,34,8
zgzyyx201403028,7,"ISTIC,PKU",2012年深圳市职业外照射个人剂量监测结果分析,10.11763/j.issn.2095-2619.2014.03.020,王俊生;张怡;林大枫;,,中国职业医学,职业外照射;个人剂量;监测;放射防护;热释光剂量;,R144  X591,2014,,3
zhldwszyb201501022,2,"ISTIC,PKU",尘肺病治疗康复中的健康教育,10.3760/cma.j.issn.1001-9391.2015.01.022,刘璐;李智民;,,中华劳动卫生职业病杂志,@@;,,2015,33,1
zhldwszyb201403004,3,"ISTIC,PKU",氢醌致人支气管上皮细胞DNA甲基化改变中聚ADP-核糖聚合酶1的作用,10.3760/cma.j.issn.1001-9391.2014.03.004,沙焱;杨震宇;周伟;朱晓玲;香映平;,,中华劳动卫生职业病杂志,"氢醌类,DNA甲基化;聚ADP核糖聚合酶1;甲基转移酶类;",,2014,32,3
szyxzz201403021,0,"ISTIC,PKU",阴式剖宫产切口憩室修补术后胚胎移植成功妊娠一例并文献复习,10.3969/j.issn.1004-3845.2014.03.021,彭月婷;莫美兰;郭珊珊;曾勇;,,生殖医学杂志,子宫切口憩室;修补术;胚胎移植;,,2014,23,3
zhldwszyb201508026,1,"ISTIC,PKU",铟及其化合物毒性研究进展,10.3760/cma.j.issn.1001-9391.2015.08.026,惠长野;郭妍;李智民;,,中华劳动卫生职业病杂志,@@;,,2015,33,8
zhldwszyb201508025,1,"ISTIC,PKU",工作场所空气中铟及其化合物测定的电感耦合等离子体质谱法,10.3760/cma.j.issn.1001-9391.2015.08.025,徐小作[1];尹江伟[1];何俊涛[2];易娟[2];吴礼康[1];,"[1]518101,深圳市宝安区疾病预防控制中心;[2]深圳市职业病防治院;",中华劳动卫生职业病杂志,电感耦合等离子体质谱法;铟;工作场所;,,2015,33,8
zgxdxzz201505046,1,"ISTIC,PKU",不同方法对氧气湿化瓶消毒效果的观察,,石丹琴;方盈;贾凤琴;刘欣;陈艳玲;张新燕;,,中国消毒学杂志,消毒供应中心;氧气湿化瓶;消毒;保存时间;,R187,2015,32,5
zhldwszyb201508024,1,"ISTIC,PKU",尿中铟测定的电感耦合等离子体质谱法,10.3760/cma.j.issn.1001-9391.2015.08.024,林怡然[1];何俊涛[1];徐小作[2];尹江伟[2];张镏琢[1];林大枫[1];李智民[1];易娟[1];,"[1]518001,深圳市职业病防治院;[2]深圳市宝安区疾病预防控制中心;",中华劳动卫生职业病杂志,"光谱分析,质量;铟;尿;",,2015,33,8
zhldwszyb201508005,1,"ISTIC,PKU",液晶显示面板制造业铟及其化合物的职业危害风险分析与评价,10.3760/cma.j.issn.1001-9391.2015.08.005,丘海丽;周伟;李智民;田东超;翁少凡;何俊涛;,,中华劳动卫生职业病杂志,液晶显示面板;铟;职业危害;,,2015,33,8
zhldwszyb201508001,1,"ISTIC,PKU",铟及其化合物的职业危害,10.3760/cma.j.issn.1001-9391.2015.08.001,李智民;,,中华劳动卫生职业病杂志,@@;,,2015,33,8
hsjxzz201516003,1,"ISTIC,PKU",职业性慢性苯中毒患者医院感染分析,,刘健;王建元;章一华;蒋珍玉;邓立华;,,护士进修杂志,职业性慢性苯中毒;医院感染;护理;,R473.51  R135.1+2,2015,,16
zhyygrxzz201516009,1,"ISTIC,PKU",医院感染铜绿假单胞菌的耐药性变迁分析,10.11816/cn.ni.2015-141854,蔡兰兰[1];管有理[2];谭萍[1];,"[1]深圳市盐田区人民医院检验科,广东深圳,518081;[2]深圳市光明新区人民医院检验科,广东深圳,518106;",中华医院感染学杂志,铜绿假单胞菌;医院感染;高发部位;耐药率;,R378.99+1,2015,,16
lccsyxzz201407033,14,"ISTIC,PKU",经阴道彩色多普勒超声对剖宫产子宫疤痕妊娠的诊断价值,,卢琼洁;刘彦芝;杨婉玲;李秀琼;朱吉修;,,临床超声医学杂志,@@;,R445.1,2014,16,7
zhldwszyb201604015,0,"ISTIC,PKU",职业接触1-溴丙烷致周围神经损伤4例,10.3760/cma.j.issn.1001-9391.2016.04.015,余新天[1];缪荣明[2];张健杰[3];边寰锋[1];张素丽[1];朱志良[4];贺锋[1];吴长龙[1];,"[1]518100,深圳市宝安区沙井预防保健所;[2]无锡市第八人民医院;[3]深圳市职业病防治院;[4]深圳市宝安区疾病预防控制中心;",中华劳动卫生职业病杂志,@@;,,2016,34,4
zhldwszyb201604005,0,"ISTIC,PKU",某公司职业机动车驾驶员代谢综合征及其影响因素,10.3760/cma.j.issn.1001-9391.2016.04.005,黄红英;王薇;周金鹏;李倩兰;冯文艇;吴子俊;,,中华劳动卫生职业病杂志,职业机动车驾驶员;代谢综合征;患病率;影响因素;,,2016,34,4
hbyy201417024,1,"ISTIC,PKU",创伤失血性休克患者凝血功能分析及抢救措施研究,10.3969/j.issn.1002-7386.2014.17.021,陈富明[1];孔丽葵[2];李海燕[1];,"[1]518109,广东省深圳市龙华新区人民医院急诊科;[2]广东省深圳市医学继续教育中心;",河北医药,创伤性失血;凝血功能;抢救措施;参附注射液;,R441.9,2014,,17
zgsxzz201411011,5,"ISTIC,PKU",深圳市18 ～ 25岁抗-HBc阳性合格献血者隐匿性乙肝病毒感染的血清学和分子生物学特性分析,10.13303/j.cjbt.issn.1004-549x.2014.11.010,叶贤林[1];杜鹏[1];冯旭[2];郑欣[1];许晓绚[2];,"[1]深圳市血液中心,广东深圳518035;[2]大连医科大学;",中国输血杂志,隐匿性乙肝病毒感染;乙肝病毒核心抗体;HBV DNA;,R446.11+2  R512.6+2,2014,27,11
zhonggwcwkzz201504036,0,"ISTIC,PKU",“第二届中美全球微创外科高峰论坛周”暨“华夏医学论坛--第四届全国围产期干预技术与生殖健康高峰论坛”通知（深圳会场）（2015年6月4～7日）,,北京大学深圳医院中国医疗保健国际交流促进会深圳市医学继续教育中心;,,中国微创外科杂志,,,2015,,4
zhldwszyb201601018,0,"ISTIC,PKU",硬皮病误诊为尘肺病一例,10.3760/cma.j.issn.1001-9391.2016.01.018,张健杰;李辉;韦始亮;李智民;,,中华劳动卫生职业病杂志,@@;,,2016,34,1
jxyxyxb201502017,11,"ISTIC,PKU",达克罗宁抑制双腔气管导管插管及拔管期心血管反应的临床效果,10.13764/j.cnki.ncdm.2015.02.017,毛芳;彭友明;,,南昌大学学报（医学版）,达克罗宁;双腔气管插管;插管和拔管;心血管反应;,R614,2015,,2
gdybfz201503006,4,"ISTIC,PKU",热压铸全瓷高嵌体应用于前磨牙修复的临床研究,,陈建军;黄思思;罗冬云;,,广东牙病防治,高嵌体;前磨牙;热压铸全瓷;,R783.3,2015,23,3
zhldwszyb201512017,0,"ISTIC,PKU",工作场所空气中乙二醇测定的毛细管柱气相色谱法,10.3760/cma.j.issn.1001-9391.2015.12.017,李添娣;林怡然;张文;何俊涛;,,中华劳动卫生职业病杂志,"乙二醇;工作场所;空气;毛细管柱;色谱法,气相;",,2015,33,12
zhyfyx201405018,2,"ISTIC,PKU",一例三氯乙烯药疹样皮炎患者不同发病时期血清蛋白质组分析,10.3760/cma.j.issn.0253-9624.2014.05.018,黄培武[1];任晓虎[2];洪文旭[2];杨细飞[2];张航[1];李杰[2];张艳芳[3];刘建军[2];,"[1]518060,深圳大学生命科学学院;[2]深圳市疾病预防控制中心现代毒理学重点实验室;[3]深圳市职业病防治院;",中华预防医学杂志,,,2014,48,5
zhldwszyb201511011,0,"ISTIC,PKU",血液灌流对家兔毒死蜱清除能力的影响,10.3760/cma.j.issn.1001-9391.2015.11.011,郭翔[1];陈霄[2];张宏顺[2];龙鑫[2];何仟[2];孙承业[2];黄先青[1];何坚[1];,"[1]518001,深圳市职业病防治院;[2]中国疾病预防控制中心职业卫生与中毒控制所;",中华劳动卫生职业病杂志,兔;毒死蜱;代谢法除率;灌流;,,2015,33,11
zhyxycx201606007,0,"ISTIC,PKU",南方汉族人群功能性KIR框架基因测序分型中模棱两可的结果及解决策略,10.3760/cma.j.issn.1003-9406.2016.06.006,张国彬;邓志辉;,,中华医学遗传学杂志,Killer cell immunoglobulin-like receptor;Sequence-based typing;Ambiguity;Group-specific primer;,杀伤细胞免疫球蛋白样受体                                                      测序分型                                                      模棱两可                                                      组特异性引物,,,
zglcjpxzz201602012,0,"ISTIC,PKU",育龄女性未分化脊柱关节病患者骶髂关节的CT影像特点,10.13418/j.issn.1001-165x.2016.02.012,林天武[1];牛丽萍[1];李军霞[2];袁小娟[3];黄文华[4];,"[1]深圳市盐田区人民医院放射科,深圳,518081;[2]山西医科大学第二附属医院风湿免疫科,太原,030001;[3]深圳市盐田区妇幼保健院妇产科,深圳,518081;[4]南方医科大学基础医学院解剖学教研室，广东省医学生物力学重点实验室，广州 510515;",中国临床解剖学杂志,Women of child-bearing age;Undifferentiated spondyloarthritis;Sacroiliacjoints;CT;,育龄女性                                                      未分化脊柱关节病                                                      骶髂关节                                                      CT,,,
zhyxycx201606035,0,"ISTIC,PKU",KIR的分子遗传多态性及测序分型技术的研究进展,10.3760/cma.j.issn.1003-9406.2016.06.027,甄建新;喻琼;,,中华医学遗传学杂志,Natural killer cell;Killer cell immunoglobulin-like receptor;Genetic polymorphism;Sequence-based typing;,自然杀伤细胞                                                      杀伤细胞免疫球蛋白样受体                                                      遗传多态性                                                      测序分型,,,
zhyk201511006,4,"ISTIC,PKU",玻璃体腔注射雷珠单克隆抗体治疗急进型后极部早产儿视网膜病变的临床疗效观察,10.3760/cma.j.issn.0412-4081.2015.11.006,田汝银;张国明;唐松;郭金莲;谭文静;,,中华眼科杂志,"早产儿视网膜病;抗体,单克隆,人;玻璃体内注射;血管内皮生长因子A;",,2015,51,11
zhldwszyb201412016,1,"ISTIC,PKU",职业性慢性正己烷中毒误诊16例分析,10.3760/cma.j.issn.1001-9391.2014.12.016,张健杰;李智民;王金林;李辉;司徒洁;邓立华;邱少宏;,,中华劳动卫生职业病杂志,职业中毒;正己烷;误诊学;,,2014,32,12
zhyxycx201605039,0,"ISTIC,PKU",KIR2DL1框架基因cDNA的分子克隆测序及一个新等位基因的鉴定,10.3760/cma.j.issn.1003-9406.2016.05.026,孙革[1];王畅[2];甄建新[1];张国彬[1];徐筠娉[1];邓志辉[1];,"[1]518035,广东省深圳市血液中心免疫遗传研究室;[2]大连医科大学检验医学院, 辽宁,116044;",中华医学遗传学杂志,KIR2DL1 framework gene;Sequence-based typing;Complementary DNA;Cloning;Haplotype sequencing;Novel allele;,KIR2DL1框架基因                                                      测序分型                                                      cDNA                                                      分子克隆                                                      单倍型测序                                                      新等位基因,,,
zhldwszyb201508003,0,"ISTIC,PKU",铟体外暴露对人外周血中淋巴细胞线粒体ND1基因相对含量的影响,10.3760/cma.j.issn.1001-9391.2015.08.003,王佃鹏;杨祥丽;张艳芳;汤海燕;张志敏;李智民;惠长野;易娟;张文;,,中华劳动卫生职业病杂志,铟;淋巴细胞;线粒体;,,2015,33,8
zgrdyx201501002,2,"ISTIC,PKU",G6PD缺乏症酶学诊断与多重SNaPshot基因诊断的比较,,范玉君[1];尹彪[2];朱元昌[2];曾勇[2];马珍珍[1];吴彤华[2];,"[1]深圳中山泌尿外科医院,广东深圳518045;[2]深圳中山泌尿外科医院,广东深圳518045;深圳中山生殖与遗传研究所,广东深圳518045;深圳市围着床期生殖免疫重点实验室,广东深圳518045;",中国热带医学,葡萄糖-6-磷酸脱氢酶;6-磷酸葡萄糖酸脱氢酶;多重SNaPshot技术;基因诊断;,R394.3,2015,15,1
zhldwszyb201508002,0,"ISTIC,PKU",铟对人外周血淋巴细胞微核形成的影响,10.3760/cma.j.issn.1001-9391.2015.08.002,郭妍[1];惠长野[1];张镏琢[1];王丽丽[2];王佃鹏[1];杨学琴[1];杨新跃[1];李智民[1];,"[1]518001,深圳市职业病防治院国家职业病临床重点专科;[2]河北北方学院医学检验学院;",中华劳动卫生职业病杂志,铟;淋巴细胞;遗传毒性;微核;,,2015,33,8
zhyxycx201501012,2,"ISTIC,PKU",HLA测序分型中模棱两可结果的分析及其解决策略,10.3760/cma.j.issn.1003-9406.2015.01.010,王大明;何柳媚;邹红岩;高素青;邓志辉;,,中华医学遗传学杂志,人类白细胞抗原;测序分型;模棱两可;,,2015,32,1
gdyx201418058,3,"ISTIC,PKU",梅尼埃病患者疾病知识知晓率及健康教育需求调查,10.3969/j.issn.1001-9448.2014.18.058,张中华;,,广东医学,梅尼埃病;知晓率;健康教育;需求;,,2014,,18
zhldwszyb201409017,1,"ISTIC,PKU",尘肺患者支气管镜肺泡灌洗中静脉麻醉的应用,10.3760/cma.j.issn.1001-9391.2014.09.017,高瑞君;胡振宇;沈有舟;李文静;,,中华劳动卫生职业病杂志,"麻醉,静脉内;尘肺;支气管肺泡灌洗;",,2014,32,9
zyyjk201623010,0,,脂肪乳用于抢救急性三氯乙烯中毒大鼠的实验研究,,沈有舟[1];杨学琴[2];惠长野[2];张文[2];胡振宇[1];李文静[1];,"[1]深圳市职业病防治院麻醉科,广东深圳,518000;[2]深圳市职业病防治院病理毒理科,广东深圳,518000;",职业与健康,脂肪乳;三氯乙烯;急性中毒;肝损伤;,R114,2016,32,23
zhldwszyb201408015,1,"ISTIC,PKU",职业性三氯乙烯药疹样皮炎合并银屑病二例,10.3760/cma.j.issn.1001-9391.2014.08.015,刘振敏;李智民;邱少宏;张凝宇;,,中华劳动卫生职业病杂志,职业性;三氯乙烯;药疹样皮炎;银屑病;,,2014,32,8
zhldwszyb201505022,0,"ISTIC,PKU",尘肺患者肺灌洗后反复发生阵发性良性位置性眩晕一例,10.3760/cma.j.issn.1001-9391.2015.05.022,司徒洁;李辉;陈志军;张健杰;,,中华劳动卫生职业病杂志,@@;,,2015,33,5
xdzxyjhzz201428013,4,"ISTIC,PKU",中西医结合治疗幽门螺杆菌相关性消化性溃疡疗效观察,10.3969/j.issn.1008-8849.2014.28.013,邱智辉[1];陈春雷[2];黄毅斌[3];,"[1]广东省深圳市第三人民医院,广东 深圳,518000;[2]福建省南安市中医院,福建 南安,362000;[3]广东省深圳市中医医院,广东 深圳,518000;",现代中西医结合杂志,消化性溃疡;幽门螺杆菌;半夏泻心汤;,R573.1,2014,,28
zhldwszyb201504030,0,"ISTIC,PKU",德国职业安全卫生管理与服务体系,10.3760/cma.j.issn.1001-9391.2015.04.030,翁少凡[1];王丽华[2];何家禧[1];周伟[1];,[1]深圳市职业病防治院职业危害评价科;[2]深圳市宝安区疾病预防控制中心;,中华劳动卫生职业病杂志,@@;,,2015,33,4
zhldwszyb201504025,0,"ISTIC,PKU",工作场所空气中正戊醇测定的溶剂解吸气相色谱法,10.3760/cma.j.issn.1001-9391.2015.04.025,李添娣[1];刘奋[1];林怡然[1];谢玉璇[1];闫慧芳[2];,"[1]深圳市职业病防治院理化检测科,518001;[2]中国疾病预防控制中心职业卫生与中毒控制所;",中华劳动卫生职业病杂志,"正戊醇;工作场所;色谱法,气相;",,2015,33,4
zgsxzz201504043,4,"ISTIC,PKU",血站实验室室间质评使用试剂与检测符合率的分析,10.13303/j.cjbt.issn.1004-549x.2015.04.043,曾劲峰;郑欣;杜鹏;,,中国输血杂志,血站;血液筛查;室间质评;,R457.1  R446,2015,28,4
zhldwszyb201406020,1,"ISTIC,PKU",全血中铝测定的石墨炉原子吸收光谱法,10.3760/cma.j.issn.1001-9391.2014.06.020,董明[1];张爱华[1];崔凡[1];杨展鸿[1];吴邦华[1];李添娣[2];,"[1]广东省职业病防治院,广州,510300;[2]深圳市职业病防治院;",中华劳动卫生职业病杂志,"光谱法,石墨炉原子吸收;铝,全血;",,2014,32,6
hsjxzz201507019,4,"ISTIC,PKU",品管圈活动在降低眼科病房滴眼药水差错率中的应用,,宋湘梅;许丹;程晓容;姚丽莉;肖思瑜;,,护士进修杂志,品管圈;滴眼药水;差错;,R473.77,2015,,7
gdyx201603006,0,"ISTIC,PKU",抗－D抗原决定簇互补区多肽遮蔽RhD抗原的效果,,庄乃保[1];吴凡[1];徐华[2];周华友[3];张印则[1];,[1]广东省深圳市血液中心输血研究所 518035;[2]陕西省血液中心血型研究室 西安710061;[3]广东省中医院二沙岛分院输血科 广州510105;,广东医学,,抗-D                                                      可变区                                                      RhD抗原                                                      多肽                                                      遮蔽,,,
zgsxzz201404034,5,"ISTIC,PKU",深圳市“369”无偿献血志愿服务工作体系的建立与发展,10.13303/j.cjbt.issn.1004-549x.2014.04.034,卢亮;李慧文;,,中国输血杂志,深圳市;无偿献血;志愿服务;,R193.3,2014,27,4
zhcrbzz201503007,1,"ISTIC,PKU",2010年至2012年深圳地区献血者隐匿性乙型肝炎病毒感染的分子病毒学特征,10.3760/cma.j.issn.1000-6680.2015.03.007,周姗[1];杜鹏[2];郑欣[2];叶贤林[2];曾劲峰[2];卢亮[2];朱为刚[2];杨宝成[2];李婷婷[1];,"[1]南方医科大学生物技术学院输血医学系,广州,510515;[2]深圳市血液中心;",中华传染病杂志,"肝炎病毒,乙型;隐匿性感染;供血者;基因型;分子病毒学特征;",,2015,33,3
hainanyx201616016,1,"ISTIC,PKU",中西医结合治疗肝硬化疗效观察,10.3969/j.issn.1003-6350.2016.16.016,邱智辉[1];黄毅斌[2];陈春雷[3];邓乐[1];刘凡[1];张美平[1];范建喜[1];,"[1]广东医学院附属深圳市第三人民医院中医内科,广东 深圳,518000;[2]广州中医药大学附属深圳市中医医院内科,广东 深圳,518000;[3]泉州市南安中医医院内科,福建 泉州,362000;",海南医学,Liver cirrhosis;Promoting blood circulation to remove blood stasis;Liver function;Curative effect;,肝硬化                                                      活血化瘀法                                                      肝功能                                                      疗效,,,
xdkf201601018,0,"ISTIC,PKU",造血干细胞移植志愿捐献者罕见基因人类白细胞抗原C*08：99的测序分析,10.3969/j.issn.2095-4344.2016.01.018,王大明;邹红岩;聂冬梅;高素青;王飞;,,中国组织工程研究,Tissue Engineering;Stem Cels;Genes;,干细胞                                                      移植                                                      人类白细胞抗原C                                                      C*08:99                                                      测序分型                                                      造血干细胞移植                                                      罕见基因                                                      多态性                                                      广东省自然科学基金,,,
hainanyx201614007,1,"ISTIC,PKU",慢性萎缩性胃炎癌前病变胃黏膜胃镜表现与中医分型的关系,10.3969/j.issn.1003-6350.2016.14.007,邱智辉[1];黄毅斌[2];陈春雷[3];邓乐[1];刘凡[1];张美平[1];范建喜[1];,"[1]广东医学院附属深圳市第三人民医院中医内科,广东 深圳,518000;[2]广州中医药大学附属深圳市中医医院内科,广东 深圳,518000;[3]泉州市南安中医医院内科,福建 泉州,362000;",海南医学,TCM typing;Manifestations of gastric mucosa under endoscopy;Chronic atrophic gastritis;Precan-cerous lesions;,中医分型                                                      胃黏膜胃镜表现                                                      慢性萎缩性胃炎                                                      癌前病变,,,
zhldwszyb201410026,0,"ISTIC,PKU",心率变异性在尘肺病患者中的临床应用研究进展,10.3760/cma.j.issn.1001-9391.2014.10.026,傅春枝;李智民;,,中华劳动卫生职业病杂志,@@;,,2014,32,10
zgzyyx201601008,4,"ISTIC,PKU",职业性慢性1-溴丙烷中毒性周围神经病4例临床分析,10.11763/j.issn.2095-2619.2016.01.008,郭翔[1];林辉[1];司徒洁[1];何坚[1];郑倩玲[2];黄振烈[2];黄永顺[2];,"[1]深圳市职业病防治院,广东深圳,518001;[2]广东省职业病防治院,广东省职业病防治重点实验室,广州510300;",中国职业医学,1-溴丙烷;职业中毒;周围神经病;神经-肌电图;职业病诊断;,R135.1,2016,43,1
zhyk201410020,4,"ISTIC,PKU",北京眼压与颅压相关疾病研究中跨筛板压力差致青光眼视神经损伤的机制,10.3760/cma.j.issn.0412-4081.2014.10.020,梁庆丰[1];刘旭阳[2];,"[1]100730,首都医科大学附属北京同仁医院北京同仁眼科中心北京市眼科研究所北京市眼科学与视觉科学重点实验室;[2]深圳市眼科医院;",中华眼科杂志,青光眼;视神经病变;颅内压;眼内压;,,2014,50,10
hsjxzz201514026,3,"ISTIC,PKU",住院甲状腺相关眼病患者出院准备计划应用效果分析,,潘兰香;赵燕华;肖思瑜;梁碧云;王艳丽;张柳珍;,,护士进修杂志,甲状腺相关眼病;出院准备计划;健康指导;,R473.77  R771,2015,,14
